data,hora,irradiacao,pm1_massa,pm2_massa,pm4_massa,pm10_massa,pm1_concentracao,pm2_concentracao,pm4_concentracao,pm10_concentracao,concentracao_media,temperatura,vento_dir,vento_vel
13/10/2019,04:43,0,5.13,0.17,0,0,42.32,0.12,0,0,0.44,24.38,315,0
13/10/2019,04:44,0,5.05,0.17,0,0,41.65,0.11,0,0,0.43,24.38,0,0
13/10/2019,04:45,0,4.75,0.16,0,0,39.23,0.11,0,0,0.44,24.5,0,0
13/10/2019,04:46,0,5.21,0.17,0,0,43.02,0.12,0,0,0.44,24.5,45,0
13/10/2019,04:47,0,4.66,0.16,0,0,38.45,0.11,0,0,0.45,24.31,90,0
13/10/2019,04:48,0,4.79,0.16,0,0,39.54,0.11,0,0,0.45,24.62,0,0
13/10/2019,04:49,0,4.43,0.15,0,0,36.55,0.1,0,0,0.44,24.31,0,0
13/10/2019,04:50,0,4.88,0.16,0,0,40.27,0.11,0,0,0.44,24.31,0,0
13/10/2019,04:51,0,5.03,0.17,0,0,41.5,0.11,0,0,0.43,24.56,45,0
13/10/2019,04:52,0,5.61,0.19,0,0,46.3,0.13,0,0,0.44,24.56,0,0
13/10/2019,04:53,0,5.15,0.17,0,0,42.53,0.12,0,0,0.44,24.44,90,0
13/10/2019,04:54,0,4.81,0.16,0,0,39.66,0.11,0,0,0.45,24.38,0,0
13/10/2019,04:55,0,5.18,0.17,0,0,42.7,0.12,0,0,0.47,24.25,0,0
13/10/2019,04:56,0,4.74,0.16,0,0,39.09,0.11,0,0,0.47,24.31,315,0
13/10/2019,04:57,0,5.46,0.18,0,0,45.02,0.12,0,0,0.47,24.44,0,0
13/10/2019,04:58,0.6,5.5,0.18,0,0,45.4,0.12,0,0,0.45,24.5,0,0
13/10/2019,04:59,0,4.42,0.15,0,0,36.48,0.1,0,0,0.45,24.12,270,0
13/10/2019,05:00,0,5.18,0.17,0,0,42.75,0.12,0,0,0.45,24.06,315,0
13/10/2019,05:01,0,4.64,0.15,0,0,38.27,0.11,0,0,0.45,24.19,45,0
13/10/2019,05:02,0,4.13,0.14,0,0,34.1,0.09,0,0,0.44,24.31,45,0
13/10/2019,05:03,0,5.43,0.18,0,0,44.82,0.12,0,0,0.47,24.25,45,0
13/10/2019,05:04,0,5.62,0.19,0,0,46.36,0.13,0,0,0.45,24.06,45,0
13/10/2019,05:05,0,5.15,0.17,0,0,42.48,0.12,0,0,0.46,23.94,0,0
13/10/2019,05:06,0,4.83,0.16,0,0,39.83,0.11,0,0,0.44,24,0,0
13/10/2019,05:07,0,5.45,0.18,0,0,44.98,0.12,0,0,0.46,24.12,315,0
13/10/2019,05:08,0,5.24,0.17,0,0,43.2,0.12,0,0,0.47,24.06,45,0
13/10/2019,05:09,0.6,5.02,0.17,0,0,41.42,0.11,0,0,0.49,24.06,90,0
13/10/2019,05:10,0,5.27,0.18,0,0,43.51,0.12,0,0,0.46,24.12,45,0
13/10/2019,05:11,0,5.1,0.17,0,0,42.05,0.12,0,0,0.46,24.12,45,0
13/10/2019,05:12,0,5.26,0.18,0,0,43.43,0.12,0,0,0.45,24.06,0,0
13/10/2019,05:13,0,5.3,0.18,0,0,43.71,0.12,0,0,0.47,23.69,0,0
13/10/2019,05:14,2.58,5.38,0.18,0,0,44.38,0.12,0,0,0.45,23.81,0,0
13/10/2019,05:15,0.6,5.47,0.18,0,0,45.16,0.12,0,0,0.46,23.88,0,0
13/10/2019,05:16,6.54,5.33,0.18,0,0,43.94,0.12,0,0,0.44,23.88,0,0
13/10/2019,05:17,4.56,5.63,0.19,0,0,46.47,0.13,0,0,0.45,23.94,0,0
13/10/2019,05:18,2.58,5.08,0.17,0,0,41.89,0.12,0,0,0.47,23.88,45,0
13/10/2019,05:19,4.56,5.23,0.17,0,0,43.18,0.12,0,0,0.46,23.69,45,0
13/10/2019,05:20,2.58,5.46,0.18,0,0,45.09,0.12,0,0,0.48,23.75,90,0
13/10/2019,05:21,6.54,5.86,0.19,0,0,48.31,0.13,0,0,0.47,23.62,0,0
13/10/2019,05:22,6.54,5.23,0.17,0,0,43.18,0.12,0,0,0.45,23.69,0,0
13/10/2019,05:23,0.6,5.65,0.19,0,0,46.62,0.13,0,0,0.45,23.69,0,0
13/10/2019,05:24,10.51,6,0.2,0,0,49.5,0.14,0,0,0.47,23.62,45,0
13/10/2019,05:25,14.48,5.48,0.18,0,0,45.21,0.12,0,0,0.46,23.69,0,0
13/10/2019,05:26,6.54,5.37,0.18,0,0,44.34,0.12,0,0,0.45,24,45,0
13/10/2019,05:27,16.46,5.24,0.17,0,0,43.24,0.12,0,0,0.43,23.94,45,0
13/10/2019,05:28,18.44,6.27,0.21,0,0,51.73,0.14,0,0,0.44,24.12,0,0
13/10/2019,05:29,26.38,5.58,0.19,0,0,46.03,0.13,0,0,0.44,24.31,0,0
13/10/2019,05:30,26.38,5.15,0.17,0,0,42.45,0.12,0,0,0.44,24.31,0,0
13/10/2019,05:31,20.43,5.43,0.18,0,0,44.81,0.12,0,0,0.44,24.5,0,0
13/10/2019,05:32,24.39,5.92,0.2,0,0,48.82,0.13,0,0,0.45,24.69,0,0
13/10/2019,05:33,36.29,5.46,0.18,0,0,45.08,0.12,0,0,0.44,24.88,45,0
13/10/2019,05:34,34.31,5.42,0.18,0,0,44.71,0.12,0,0,0.45,24.88,45,0
13/10/2019,05:35,32.33,4.9,0.16,0,0,40.46,0.11,0,0,0.47,24.81,45,0
13/10/2019,05:36,32.33,5.5,0.18,0,0,45.35,0.12,0,0,0.47,24.81,45,0
13/10/2019,05:37,28.36,5.3,0.18,0,0,43.76,0.12,0,0,0.46,25,45,0
13/10/2019,05:38,10.51,5.57,0.19,0,0,45.92,0.13,0,0,0.48,24.69,45,0
13/10/2019,05:39,14.48,5.02,0.17,0,0,41.42,0.11,0,0,0.49,24.62,0,0
13/10/2019,05:40,10.51,5.05,0.17,0,0,41.63,0.11,0,0,0.47,24.56,315,0
13/10/2019,05:41,8.53,5.45,0.18,0,0,44.98,0.12,0,0,0.46,24.56,45,0
13/10/2019,05:42,20.43,5.21,0.17,0,0,42.96,0.12,0,0,0.44,24.38,45,0
13/10/2019,05:43,22.41,5.98,0.2,0,0,49.33,0.14,0,0,0.45,24.19,45,0
13/10/2019,05:44,8.53,5.27,0.18,0,0,43.5,0.12,0,0,0.44,24,45,0
13/10/2019,05:45,18.44,5.72,0.19,0,0,47.23,0.13,0,0,0.45,24,45,0
13/10/2019,05:46,12.49,5.01,0.17,0,0,41.31,0.11,0,0,0.45,23.94,45,0
13/10/2019,05:47,18.44,5.29,0.18,0,0,43.61,0.12,0,0,0.45,24.25,45,0
13/10/2019,05:48,20.43,5.48,0.18,0,0,45.2,0.12,0,0,0.45,24.25,0,0
13/10/2019,05:49,12.49,5.54,0.18,0,0,45.71,0.13,0,0,0.46,24.44,45,0
13/10/2019,05:50,34.31,4.89,0.16,0,0,40.32,0.11,0,0,0.46,24.5,0,0
13/10/2019,05:51,32.33,5.33,0.18,0,0,44.01,0.12,0,0,0.45,24.38,0,0
13/10/2019,05:52,30.34,5.49,0.18,0,0,45.31,0.12,0,0,0.45,24.38,0,0
13/10/2019,05:53,28.36,5.19,0.17,0,0,42.86,0.12,0,0,0.44,24.25,0,0
13/10/2019,05:54,30.34,5.06,0.17,0,0,41.73,0.11,0,0,0.44,24.25,270,0
13/10/2019,05:55,38.27,4.77,0.16,0,0,39.37,0.11,0,0,0.42,24.38,0,0
13/10/2019,05:56,40.26,4.84,0.16,0,0,39.9,0.11,0,0,0.42,24.5,0,0
13/10/2019,05:57,56.12,4.99,0.17,0,0,41.14,0.11,0,0,0.42,24.81,0,0
13/10/2019,05:58,64.06,4.85,0.16,0,0,39.97,0.11,0,0,0.42,25.19,0,0
13/10/2019,05:59,73.97,5.06,0.17,0,0,41.75,0.11,0,0,0.46,25.62,0,0
13/10/2019,06:00,68.02,4.97,0.17,0,0,41.03,0.11,0,0,0.46,25.94,0,0
13/10/2019,06:01,36.29,5.07,0.17,0,0,41.8,0.11,0,0,0.44,25.38,0,0
13/10/2019,06:02,44.22,4.43,0.15,0,0,36.54,0.1,0,0,0.45,25.19,0,0
13/10/2019,06:03,54.14,5.09,0.17,0,0,42.02,0.12,0,0,0.45,25.12,0,0
13/10/2019,06:04,54.14,4.53,0.15,0,0,37.4,0.1,0,0,0.46,25,0,0
13/10/2019,06:05,54.14,4.98,0.17,0,0,41.11,0.11,0,0,0.44,24.81,0,0
13/10/2019,06:06,85.87,5.1,0.17,0,0,42.09,0.12,0,0,0.44,25,0,0
13/10/2019,06:07,143.38,5.12,0.17,0,0,42.22,0.12,0,0,0.44,25.62,0,0
13/10/2019,06:08,141.4,4.97,0.17,0,0,40.99,0.11,0,0,0.45,26.5,45,0
13/10/2019,06:09,163.21,5.3,0.18,0,0,43.75,0.12,0,0,0.46,27.19,0,0
13/10/2019,06:10,173.13,4.68,0.16,0,0,38.59,0.11,0,0,0.45,27.5,0,0
13/10/2019,06:11,188.99,5.19,0.17,0,0,42.82,0.12,0,0,0.45,28.06,0,0
13/10/2019,06:12,177.09,4.56,0.15,0,0,37.66,0.1,0,0,0.45,28.31,0,0
13/10/2019,06:13,200.89,5.03,0.17,0,0,41.54,0.11,0,0,0.46,28.25,0,0
13/10/2019,06:14,181.06,5.58,0.19,0,0,46.05,0.13,0,0,0.46,28.62,45,0
13/10/2019,06:15,149.33,4.43,0.15,0,0,36.56,0.1,0,0,0.47,28,0,0
13/10/2019,06:16,149.33,5.14,0.17,0,0,42.42,0.12,0,0,0.45,27.56,0,0
13/10/2019,06:17,121.57,4.77,0.16,0,0,39.39,0.11,0,0,0.45,27.5,45,0
13/10/2019,06:18,129.5,4.5,0.15,0,0,37.15,0.1,0,0,0.46,27.12,45,0
13/10/2019,06:19,113.63,5.16,0.17,0,0,42.61,0.12,0,0,0.46,27.06,45,0
13/10/2019,06:20,115.62,4.86,0.16,0,0,40.11,0.11,0,0,0.46,26.75,45,0
13/10/2019,06:21,107.68,5.58,0.19,0,0,46.05,0.13,0,0,0.46,26.56,45,0
13/10/2019,06:22,145.36,5.13,0.17,0,0,42.34,0.12,0,0,0.48,26.56,45,0
13/10/2019,06:23,109.67,5,0.17,0,0,41.22,0.11,0,0,0.48,26.75,45,0
13/10/2019,06:24,111.65,4.51,0.15,0,0,37.21,0.1,0,0,0.46,26.81,45,0
13/10/2019,06:25,109.67,4.44,0.15,0,0,36.66,0.1,0,0,0.45,26.62,0,0
13/10/2019,06:26,107.68,4.64,0.15,0,0,38.31,0.11,0,0,0.45,26.56,45,0
13/10/2019,06:27,101.74,4.42,0.15,0,0,36.49,0.1,0,0,0.44,26.62,0,0
13/10/2019,06:28,101.74,5.29,0.18,0,0,43.61,0.12,0,0,0.44,26.69,0,0
13/10/2019,06:29,226.67,5.11,0.17,0,0,42.18,0.12,0,0,0.43,27.25,0,0
13/10/2019,06:30,113.63,5.06,0.17,0,0,41.78,0.11,0,0,0.44,27.62,0,0
13/10/2019,06:31,85.87,4.04,0.13,0,0,33.36,0.09,0,0,0.46,27.56,0,0
13/10/2019,06:32,75.95,4.95,0.16,0,0,40.84,0.11,0,0,0.45,26.81,45,0
13/10/2019,06:33,101.74,4.97,0.17,0,0,40.97,0.11,0,0,0.43,26.56,45,0
13/10/2019,06:34,240.56,4.7,0.16,0,0,38.75,0.11,0,0,0.43,27.12,0,0
13/10/2019,06:35,286.17,4.41,0.15,0,0,36.37,0.1,0,0,0.42,28.25,0,0
13/10/2019,06:36,143.38,5.02,0.17,0,0,41.4,0.11,0,0,0.43,28.19,0,0
13/10/2019,06:37,109.67,5.13,0.17,0,0,42.33,0.12,0,0,0.41,27.69,0,0
13/10/2019,06:38,181.06,5.02,0.17,0,0,41.43,0.11,0,0,0.44,27.5,0,0
13/10/2019,06:39,131.48,5.03,0.17,0,0,41.5,0.11,0,0,0.44,27.31,45,0
13/10/2019,06:40,183.04,4.79,0.16,0,0,39.48,0.11,0,0,0.45,27.5,45,0
13/10/2019,06:41,244.52,5.28,0.18,0,0,43.55,0.12,0,0,0.45,28.19,45,0
13/10/2019,06:42,268.32,4.47,0.15,0,0,36.91,0.1,0,0,0.46,28.94,0,0
13/10/2019,06:43,264.35,4.93,0.16,0,0,40.63,0.11,0,0,0.44,29.19,45,0
13/10/2019,06:44,309.97,5.4,0.18,0,0,44.51,0.12,0,0,0.42,29.19,0,0
13/10/2019,06:45,220.72,5,0.17,0,0,41.28,0.11,0,0,0.43,29.38,0,0
13/10/2019,06:46,258.4,4.04,0.13,0,0,33.3,0.09,0,0,0.43,29.38,0,0
13/10/2019,06:47,284.18,4.2,0.14,0,0,34.64,0.1,0,0,0.42,29.69,45,0
13/10/2019,06:48,286.17,4.73,0.16,0,0,39.06,0.11,0,0,0.42,30.19,315,0
13/10/2019,06:49,315.91,4.72,0.16,0,0,38.94,0.11,0,0,0.41,29.94,45,0
13/10/2019,06:50,317.9,4.48,0.15,0,0,36.93,0.1,0,0,0.42,30.31,45,0
13/10/2019,06:51,224.69,4.26,0.14,0,0,35.13,0.1,0,0,0.45,30.56,0,0
13/10/2019,06:52,274.27,4.38,0.15,0,0,36.13,0.1,0,0,0.45,30.06,0,0
13/10/2019,06:53,302.03,4.44,0.15,0,0,36.62,0.1,0,0,0.47,30.38,0,0
13/10/2019,06:54,319.88,4.57,0.15,0,0,37.67,0.1,0,0,0.45,30.06,0,0
13/10/2019,06:55,347.65,4.3,0.14,0,0,35.44,0.1,0,0,0.44,30.12,45,0
13/10/2019,06:56,349.63,4.34,0.14,0,0,35.8,0.1,0,0,0.44,30,0,0
13/10/2019,06:57,311.95,4.41,0.15,0,0,36.41,0.1,0,0,0.45,31.88,0,0
13/10/2019,06:58,278.24,4.58,0.15,0,0,37.8,0.1,0,0,0.43,31.19,0,0
13/10/2019,06:59,238.57,4.29,0.14,0,0,35.4,0.1,0,0,0.43,31.25,0,0
13/10/2019,07:00,200.89,5.16,0.17,0,0,42.57,0.12,0,0,0.42,30.19,45,0
13/10/2019,07:01,206.84,4.73,0.16,0,0,38.98,0.11,0,0,0.43,30.44,45,0
13/10/2019,07:02,218.74,4.42,0.15,0,0,36.43,0.1,0,0,0.43,30.81,45,0
13/10/2019,07:03,306,4.33,0.14,0,0,35.74,0.1,0,0,0.44,30.94,0,0
13/10/2019,07:04,333.76,4.97,0.17,0,0,41.01,0.11,0,0,0.43,30.38,315,0
13/10/2019,07:05,363.51,4.4,0.15,0,0,36.26,0.1,0,0,0.44,30.75,45,0
13/10/2019,07:06,363.51,4.46,0.15,0,0,36.8,0.1,0,0,0.44,31.19,45,0
13/10/2019,07:07,363.51,4.33,0.14,0,0,35.74,0.1,0,0,0.43,31.88,0,0
13/10/2019,07:08,371.44,4.42,0.15,0,0,36.49,0.1,0,0,0.44,31.25,45,0
13/10/2019,07:09,377.39,4.73,0.16,0,0,39.02,0.11,0,0,0.43,32.06,0,0
13/10/2019,07:10,381.36,4.64,0.15,0,0,38.31,0.11,0,0,0.43,32.06,45,0
13/10/2019,07:11,379.38,4.79,0.16,0,0,39.52,0.11,0,0,0.42,31.62,45,0
13/10/2019,07:12,387.31,4.6,0.15,0,0,37.99,0.1,0,0,0.43,31.06,0,0
13/10/2019,07:13,395.24,4.6,0.15,0,0,37.98,0.1,0,0,0.42,31.31,0,0
13/10/2019,07:14,387.31,4.33,0.14,0,0,35.69,0.1,0,0,0.42,31.75,0,0
13/10/2019,07:15,401.19,4.46,0.15,0,0,36.78,0.1,0,0,0.43,32.12,0,0
13/10/2019,07:16,403.17,4.48,0.15,0,0,37,0.1,0,0,0.41,32.12,0,0
13/10/2019,07:17,407.14,4.58,0.15,0,0,37.76,0.1,0,0,0.42,33.31,315,0
13/10/2019,07:18,409.12,5.12,0.17,0,0,42.2,0.12,0,0,0.42,33.56,0,0
13/10/2019,07:19,405.16,4.94,0.16,0,0,40.77,0.11,0,0,0.43,32.25,45,0
13/10/2019,07:20,413.09,4.28,0.14,0,0,35.35,0.1,0,0,0.43,32.19,0,0
13/10/2019,07:21,432.92,4.55,0.15,0,0,37.58,0.1,0,0,0.44,32.25,0,0
13/10/2019,07:22,349.63,5.19,0.17,0,0,42.84,0.12,0,0,0.45,32.25,45,0
13/10/2019,07:23,306,4.59,0.15,0,0,37.83,0.1,0,0,0.44,31.56,0,0
13/10/2019,07:24,395.24,5.26,0.17,0,0,43.38,0.12,0,0,0.45,31.56,45,0
13/10/2019,07:25,371.44,5.14,0.17,0,0,42.44,0.12,0,0,0.45,31.44,0,0
13/10/2019,07:26,129.5,5.04,0.17,0,0,41.55,0.11,0,0,0.44,30.44,0,0
13/10/2019,07:27,119.58,4.48,0.15,0,0,36.95,0.1,0,0,0.44,29.5,0,0
13/10/2019,07:28,119.58,4.98,0.17,0,0,41.09,0.11,0,0,0.42,29.25,0,0
13/10/2019,07:29,133.47,4.62,0.15,0,0,38.14,0.1,0,0,0.43,28.94,0,0
13/10/2019,07:30,236.59,5,0.17,0,0,41.27,0.11,0,0,0.44,29.25,0,0
13/10/2019,07:31,319.88,4.87,0.16,0,0,40.15,0.11,0,0,0.43,29.69,0,0
13/10/2019,07:32,343.68,4.7,0.16,0,0,38.76,0.11,0,0,0.42,30.38,315,0
13/10/2019,07:33,268.32,5.07,0.17,0,0,41.82,0.11,0,0,0.43,30.56,0,0
13/10/2019,07:34,284.18,4.73,0.16,0,0,39.06,0.11,0,0,0.43,31.25,0,0
13/10/2019,07:35,331.78,4.4,0.15,0,0,36.3,0.1,0,0,0.45,31.88,315,0
13/10/2019,07:36,403.17,4.29,0.14,0,0,35.36,0.1,0,0,0.46,31.5,315,0
13/10/2019,07:37,319.88,4.62,0.15,0,0,38.11,0.1,0,0,0.44,31.62,90,0
13/10/2019,07:38,278.24,4.51,0.15,0,0,37.22,0.1,0,0,0.46,31.31,0,0
13/10/2019,07:39,315.91,4.47,0.15,0,0,36.85,0.1,0,0,0.45,31.12,0,0
13/10/2019,07:40,311.95,4.9,0.16,0,0,40.43,0.11,0,0,0.45,30.75,45,0
13/10/2019,07:41,393.26,4.74,0.16,0,0,39.14,0.11,0,0,0.44,30.88,0,0
13/10/2019,07:42,563.81,5.09,0.17,0,0,41.96,0.12,0,0,0.43,31.5,0,0
13/10/2019,07:43,567.77,4.76,0.16,0,0,39.28,0.11,0,0,0.42,32.06,0,0
13/10/2019,07:44,563.81,4.74,0.16,0,0,39.07,0.11,0,0,0.43,33.38,315,0
13/10/2019,07:45,557.86,4.57,0.15,0,0,37.72,0.1,0,0,0.43,33.38,45,0
13/10/2019,07:46,516.21,4.48,0.15,0,0,36.93,0.1,0,0,0.43,33.44,45,0
13/10/2019,07:47,456.72,4.54,0.15,0,0,37.48,0.1,0,0,0.43,34.19,90,0
13/10/2019,07:48,522.16,4.83,0.16,0,0,39.88,0.11,0,0,0.45,33.75,0,0
13/10/2019,07:49,496.38,5.07,0.17,0,0,41.81,0.11,0,0,0.45,33.38,45,0
13/10/2019,07:50,504.31,5.31,0.18,0,0,43.8,0.12,0,0,0.44,32.94,315,0
13/10/2019,07:51,476.55,4.59,0.15,0,0,37.9,0.1,0,0,0.44,35.25,270,0
13/10/2019,07:52,530.09,4.9,0.16,0,0,40.41,0.11,0,0,0.43,35.88,315,0
13/10/2019,07:53,536.04,4.4,0.15,0,0,36.26,0.1,0,0,0.44,37.19,315,0
13/10/2019,07:54,538.03,4.99,0.17,0,0,41.16,0.11,0,0,0.43,38,315,0
13/10/2019,07:55,534.06,4.31,0.14,0,0,35.56,0.1,0,0,0.45,35.06,45,0
13/10/2019,07:56,446.8,4.38,0.15,0,0,36.14,0.1,0,0,0.45,34.75,135,0
13/10/2019,07:57,426.97,4.63,0.15,0,0,38.2,0.1,0,0,0.44,34.44,135,0
13/10/2019,07:58,514.23,4.12,0.14,0,0,34.01,0.09,0,0,0.44,35.25,45,0
13/10/2019,07:59,571.74,4.29,0.14,0,0,35.4,0.1,0,0,0.45,33.38,0,0
13/10/2019,08:00,528.11,3.84,0.13,0,0,31.66,0.09,0,0,0.44,33.12,315,0
13/10/2019,08:01,514.23,4.19,0.14,0,0,34.54,0.09,0,0,0.44,33.06,0,0
13/10/2019,08:02,508.28,4.24,0.14,0,0,34.97,0.1,0,0,0.45,33.38,225,0
13/10/2019,08:03,504.31,4.26,0.14,0,0,35.17,0.1,0,0,0.43,33.25,45,0
13/10/2019,08:04,510.26,3.98,0.13,0,0,32.85,0.09,0,0,0.42,32.75,315,0
13/10/2019,08:05,629.25,3.94,0.13,0,0,32.51,0.09,0,0,0.44,34.06,315,0
13/10/2019,08:06,629.25,3.46,0.12,0,0,28.56,0.08,0,0,0.44,34.12,315,0
13/10/2019,08:07,623.3,4.47,0.15,0,0,36.87,0.1,0,0,0.42,34.31,0,0
13/10/2019,08:08,621.32,4.15,0.14,0,0,34.23,0.09,0,0,0.43,34.75,0,0
13/10/2019,08:09,625.29,4.48,0.15,0,0,36.98,0.1,0,0,0.45,34.38,315,0
13/10/2019,08:10,623.3,4.43,0.15,0,0,36.58,0.1,0,0,0.44,33.88,45,0
13/10/2019,08:11,623.3,4.74,0.16,0,0,39.11,0.11,0,0,0.43,33.25,0,0
13/10/2019,08:12,629.25,4.29,0.14,0,0,35.4,0.1,0,0,0.42,34.38,0,0
13/10/2019,08:13,627.27,4.05,0.13,0,0,33.44,0.09,0,0,0.44,35.25,315,0
13/10/2019,08:14,629.25,4.76,0.16,0,0,39.28,0.11,0,0,0.44,34.5,0,0
13/10/2019,08:15,637.18,4.46,0.15,0,0,36.83,0.1,0,0,0.45,35.56,0,0
13/10/2019,08:16,635.2,4.61,0.15,0,0,38,0.1,0,0,0.45,34.75,315,0
13/10/2019,08:17,627.27,4.07,0.14,0,0,33.54,0.09,0,0,0.44,34.5,0,0
13/10/2019,08:18,633.22,3.62,0.12,0,0,29.84,0.08,0,0,0.45,34.38,0,0
13/10/2019,08:19,643.13,4.18,0.14,0,0,34.49,0.09,0,0,0.45,34.81,225,0
13/10/2019,08:20,641.15,3.91,0.13,0,0,32.24,0.09,0,0,0.47,34.62,0,0
13/10/2019,08:21,637.18,4.13,0.14,0,0,34.11,0.09,0,0,0.46,34.56,0,0
13/10/2019,08:22,649.08,3.56,0.12,0,0,29.36,0.08,0,0,0.45,35.5,0,0
13/10/2019,08:23,653.05,4.06,0.14,0,0,33.52,0.09,0,0,0.45,35.25,0,0
13/10/2019,08:24,651.07,3.92,0.13,0,0,32.35,0.09,0,0,0.44,34.88,0,0
13/10/2019,08:25,653.05,4.1,0.14,0,0,33.86,0.09,0,0,0.43,35.38,315,0
13/10/2019,08:26,649.08,4.4,0.15,0,0,36.27,0.1,0,0,0.44,36,0,0
13/10/2019,08:27,651.07,3.71,0.12,0,0,30.64,0.08,0,0,0.44,35.38,45,0
13/10/2019,08:28,662.97,4.22,0.14,0,0,34.84,0.1,0,0,0.46,35.56,180,0
13/10/2019,08:29,664.95,3.66,0.12,0,0,30.2,0.08,0,0,0.45,35.62,0,0
13/10/2019,08:30,674.86,4.16,0.14,0,0,34.29,0.09,0,0,0.43,36.62,315,0
13/10/2019,08:31,676.85,3.94,0.13,0,0,32.49,0.09,0,0,0.43,36,45,0
13/10/2019,08:32,672.88,4.04,0.13,0,0,33.35,0.09,0,0,0.42,35.75,0,0
13/10/2019,08:33,676.85,4.17,0.14,0,0,34.42,0.09,0,0,0.42,35.69,0,0
13/10/2019,08:34,684.78,4.57,0.15,0,0,37.68,0.1,0,0,0.43,34.69,315,0
13/10/2019,08:35,678.83,4.09,0.14,0,0,33.73,0.09,0,0,0.42,36.06,270,0
13/10/2019,08:36,688.75,3.76,0.13,0,0,31.05,0.09,0,0,0.43,36.56,315,0
13/10/2019,08:37,694.7,4.18,0.14,0,0,34.51,0.09,0,0,0.43,35.62,315,0
13/10/2019,08:38,692.71,4.39,0.15,0,0,36.23,0.1,0,0,0.44,35.31,45,0
13/10/2019,08:39,700.64,4.15,0.14,0,0,34.26,0.09,0,0,0.44,35.5,270,0
13/10/2019,08:40,702.63,3.84,0.13,0,0,31.72,0.09,0,0,0.45,35,225,0
13/10/2019,08:41,700.64,4.27,0.14,0,0,35.2,0.1,0,0,0.44,35,45,0
13/10/2019,08:42,712.54,4.28,0.14,0,0,35.3,0.1,0,0,0.44,34.88,0,0
13/10/2019,08:43,708.58,4.19,0.14,0,0,34.57,0.1,0,0,0.44,34.69,315,0
13/10/2019,08:44,710.56,4.28,0.14,0,0,35.28,0.1,0,0,0.43,34.44,0,0
13/10/2019,08:45,712.54,3.9,0.13,0,0,32.19,0.09,0,0,0.44,34.5,45,0
13/10/2019,08:46,724.44,4.3,0.14,0,0,35.47,0.1,0,0,0.44,34.44,270,0
13/10/2019,08:47,728.41,4.17,0.14,0,0,34.43,0.09,0,0,0.43,34.75,0,0
13/10/2019,08:48,742.29,4.05,0.13,0,0,33.45,0.09,0,0,0.43,35,0,0
13/10/2019,08:49,728.41,4.69,0.16,0,0,38.67,0.11,0,0,0.43,34.81,0,0
13/10/2019,08:50,744.27,4.19,0.14,0,0,34.54,0.09,0,0,0.45,34.56,0,0
13/10/2019,08:51,772.04,3.88,0.13,0,0,32.02,0.09,0,0,0.46,34.75,315,0
13/10/2019,08:52,779.97,4.14,0.14,0,0,34.12,0.09,0,0,0.46,36.06,0,0
13/10/2019,08:53,787.9,4.12,0.14,0,0,34.01,0.09,0,0,0.46,36.25,0,0
13/10/2019,08:54,783.94,3.75,0.12,0,0,30.91,0.08,0,0,0.46,36.25,180,0
13/10/2019,08:55,783.94,4.5,0.15,0,0,37.12,0.1,0,0,0.44,36.19,45,0
13/10/2019,08:56,776,4.02,0.13,0,0,33.15,0.09,0,0,0.45,35.44,225,0
13/10/2019,08:57,791.87,4.37,0.15,0,0,36.03,0.1,0,0,0.46,35.75,45,0
13/10/2019,08:58,692.71,4.15,0.14,0,0,34.22,0.09,0,0,0.45,36.06,0,0
13/10/2019,08:59,543.98,3.97,0.13,0,0,32.78,0.09,0,0,0.46,35.81,270,0
13/10/2019,09:00,746.26,4.2,0.14,0,0,34.67,0.1,0,0,0.44,35.25,315,0
13/10/2019,09:01,807.73,4.21,0.14,0,0,34.7,0.1,0,0,0.44,35.56,0,0
13/10/2019,09:02,799.8,4.55,0.15,0,0,37.5,0.1,0,0,0.44,35.12,45,0
13/10/2019,09:03,797.82,4.24,0.14,0,0,35.02,0.1,0,0,0.43,34.12,45,0
13/10/2019,09:04,791.87,4.45,0.15,0,0,36.68,0.1,0,0,0.44,34.88,45,0
13/10/2019,09:05,791.87,3.97,0.13,0,0,32.71,0.09,0,0,0.42,35,270,0
13/10/2019,09:06,807.73,4.09,0.14,0,0,33.77,0.09,0,0,0.43,34.06,0,0
13/10/2019,09:07,823.6,3.85,0.13,0,0,31.75,0.09,0,0,0.44,35.12,315,0
13/10/2019,09:08,817.65,3.7,0.12,0,0,30.55,0.08,0,0,0.45,35.25,315,0
13/10/2019,09:09,827.57,4.09,0.14,0,0,33.75,0.09,0,0,0.44,35.75,45,0
13/10/2019,09:10,799.8,4.08,0.14,0,0,33.67,0.09,0,0,0.45,35.81,45,0
13/10/2019,09:11,774.02,4.01,0.13,0,0,33.06,0.09,0,0,0.44,34.81,0,0
13/10/2019,09:12,563.81,4.25,0.14,0,0,35.06,0.1,0,0,0.44,36,225,0
13/10/2019,09:13,835.5,4.34,0.14,0,0,35.8,0.1,0,0,0.43,36.06,180,0
13/10/2019,09:14,833.52,3.59,0.12,0,0,29.59,0.08,0,0,0.44,35.25,315,0
13/10/2019,09:15,827.57,4.23,0.14,0,0,34.9,0.1,0,0,0.43,34.44,45,0
13/10/2019,09:16,821.62,4.31,0.14,0,0,35.55,0.1,0,0,0.43,35.12,0,0
