data,hora,irradiacao,pm1_massa,pm2_massa,pm4_massa,pm10_massa,pm1_concentracao,pm2_concentracao,pm4_concentracao,pm10_concentracao,concentracao_media,temperatura,vento_dir,vento_vel
05/10/2019,04:46,0,8.78,0.29,0,0,72.42,0.2,0,0,0.49,20.94,0,0
05/10/2019,04:47,0,9.87,0.33,0,0,81.46,0.22,0,0,0.5,21,0,0
05/10/2019,04:48,0,9.19,0.31,0,0,75.81,0.21,0,0,0.48,21,0,0
05/10/2019,04:49,0,9.31,0.31,0,0,76.77,0.21,0,0,0.49,21.19,0,0
05/10/2019,04:50,0,9.43,0.31,0,0,77.77,0.21,0,0,0.46,21,0,0
05/10/2019,04:51,0,9.94,0.33,0,0,81.98,0.23,0,0,0.47,21.25,0,0
05/10/2019,04:52,0,9.14,0.3,0,0,75.38,0.21,0,0,0.47,21.12,0,0
05/10/2019,04:53,0,8.85,0.29,0,0,73,0.2,0,0,0.47,21.31,0,0
05/10/2019,04:54,0,9.61,0.32,0,0,79.26,0.22,0,0,0.47,21.25,0,0
05/10/2019,04:55,0,9.21,0.31,0,0,75.94,0.21,0,0,0.47,21.12,0,0
05/10/2019,04:56,0,8.94,0.3,0,0,73.8,0.2,0,0,0.47,21,0,0
05/10/2019,04:57,0,9.54,0.32,0,0,78.7,0.22,0,0,0.47,21.12,0,0
05/10/2019,04:58,0,9.29,0.31,0,0,76.66,0.21,0,0,0.47,21.12,0,0
05/10/2019,04:59,0,9.55,0.32,0,0,78.79,0.22,0,0,0.49,21,135,0
05/10/2019,05:00,0,8.32,0.28,0,0,68.65,0.19,0,0,0.46,21.31,135,0
05/10/2019,05:01,0,8.97,0.3,0,0,74.01,0.2,0,0,0.46,21.5,135,0
05/10/2019,05:02,0,8.38,0.28,0,0,69.13,0.19,0,0,0.47,21.5,135,0
05/10/2019,05:03,0,8.53,0.28,0,0,70.35,0.19,0,0,0.48,21.38,135,0
05/10/2019,05:04,0,8.55,0.28,0,0,70.51,0.19,0,0,0.49,21.38,135,0
05/10/2019,05:05,0,8.48,0.28,0,0,69.92,0.19,0,0,0.47,21.25,135,0
05/10/2019,05:06,0,8.95,0.3,0,0,73.86,0.2,0,0,0.47,21.06,135,0
05/10/2019,05:07,0,8.9,0.3,0,0,73.41,0.2,0,0,0.46,21.19,135,0
05/10/2019,05:08,0,9.1,0.3,0,0,75.05,0.21,0,0,0.48,21.19,135,0
05/10/2019,05:09,0,8.97,0.3,0,0,74,0.2,0,0,0.48,21.19,135,0
05/10/2019,05:10,0,7.9,0.26,0,0,65.17,0.18,0,0,0.45,21.31,135,0
05/10/2019,05:11,0,8.57,0.29,0,0,70.71,0.19,0,0,0.46,21.5,135,0
05/10/2019,05:12,0,7.56,0.25,0,0,62.34,0.17,0,0,0.45,21.81,135,0
05/10/2019,05:13,0,7.99,0.27,0,0,65.88,0.18,0,0,0.46,22,135,0
05/10/2019,05:14,0,7.37,0.25,0,0,60.81,0.17,0,0,0.44,21.62,135,0
05/10/2019,05:15,0,8.76,0.29,0,0,72.26,0.2,0,0,0.46,21.75,135,0
05/10/2019,05:16,0,8.18,0.27,0,0,67.5,0.19,0,0,0.48,21.75,135,0
05/10/2019,05:17,0,7.78,0.26,0,0,64.2,0.18,0,0,0.46,21.62,135,0
05/10/2019,05:18,0,7.79,0.26,0,0,64.3,0.18,0,0,0.47,21.56,135,0
05/10/2019,05:19,0,8.14,0.27,0,0,67.12,0.18,0,0,0.45,21.44,135,0
05/10/2019,05:20,0,8.5,0.28,0,0,70.09,0.19,0,0,0.43,21.62,135,0
05/10/2019,05:21,0.6,7.63,0.25,0,0,62.96,0.17,0,0,0.46,21.5,135,0
05/10/2019,05:22,0,7.92,0.26,0,0,65.34,0.18,0,0,0.46,22.12,135,0
05/10/2019,05:23,0.6,7.11,0.24,0,0,58.64,0.16,0,0,0.47,22.38,135,0
05/10/2019,05:24,0,7.44,0.25,0,0,61.42,0.17,0,0,0.44,22.25,135,0
05/10/2019,05:25,2.58,7.21,0.24,0,0,59.48,0.16,0,0,0.44,22.31,135,0
05/10/2019,05:26,0.6,7.24,0.24,0,0,59.7,0.16,0,0,0.47,22.5,135,0
05/10/2019,05:27,6.54,6.82,0.23,0,0,56.25,0.15,0,0,0.48,22.31,135,0
05/10/2019,05:28,2.58,6.68,0.22,0,0,55.13,0.15,0,0,0.49,22.44,135,0
05/10/2019,05:29,0,6.47,0.22,0,0,53.38,0.15,0,0,0.47,22.38,135,0
05/10/2019,05:30,0,7.12,0.24,0,0,58.7,0.16,0,0,0.46,22.44,135,0
05/10/2019,05:31,0,6.87,0.23,0,0,56.64,0.16,0,0,0.46,22.31,135,0
05/10/2019,05:32,10.51,6.46,0.22,0,0,53.31,0.15,0,0,0.48,22.38,135,0
05/10/2019,05:33,0,6.8,0.23,0,0,56.08,0.15,0,0,0.46,22.31,135,0
05/10/2019,05:34,10.51,6.23,0.21,0,0,51.39,0.14,0,0,0.45,22.31,135,0
05/10/2019,05:35,0.6,6.4,0.21,0,0,52.81,0.15,0,0,0.44,22.25,135,0
05/10/2019,05:36,4.56,7.17,0.24,0,0,59.12,0.16,0,0,0.46,22.31,135,0
05/10/2019,05:37,2.58,6.96,0.23,0,0,57.41,0.16,0,0,0.47,22.19,135,0
05/10/2019,05:38,6.54,7.35,0.24,0,0,60.67,0.17,0,0,0.47,22.38,135,0
05/10/2019,05:39,0.6,7.46,0.25,0,0,61.58,0.17,0,0,0.45,22.31,135,0
05/10/2019,05:40,8.53,6.9,0.23,0,0,56.93,0.16,0,0,0.48,22.31,135,0
05/10/2019,05:41,10.51,7.4,0.25,0,0,61.06,0.17,0,0,0.46,22.19,135,0
05/10/2019,05:42,10.51,7.1,0.24,0,0,58.57,0.16,0,0,0.47,22.38,135,0
05/10/2019,05:43,12.49,6.63,0.22,0,0,54.73,0.15,0,0,0.48,22.31,135,0
05/10/2019,05:44,14.48,6.88,0.23,0,0,56.79,0.16,0,0,0.46,22.44,135,0
05/10/2019,05:45,20.43,7.77,0.26,0,0,64.08,0.18,0,0,0.48,22.56,135,0
05/10/2019,05:46,18.44,6.97,0.23,0,0,57.46,0.16,0,0,0.45,22.5,135,0
05/10/2019,05:47,18.44,6.94,0.23,0,0,57.22,0.16,0,0,0.45,22.69,135,0
05/10/2019,05:48,16.46,7.04,0.23,0,0,58.04,0.16,0,0,0.47,22.81,135,0
05/10/2019,05:49,16.46,7.33,0.24,0,0,60.47,0.17,0,0,0.48,22.94,135,0
05/10/2019,05:50,32.33,7.33,0.24,0,0,60.46,0.17,0,0,0.45,23,135,0
05/10/2019,05:51,34.31,7.24,0.24,0,0,59.72,0.16,0,0,0.45,23.44,135,0
05/10/2019,05:52,28.36,7.12,0.24,0,0,58.71,0.16,0,0,0.46,23.75,135,0
05/10/2019,05:53,30.34,7.36,0.24,0,0,60.69,0.17,0,0,0.45,24,135,0
05/10/2019,05:54,38.27,6.46,0.21,0,0,53.3,0.15,0,0,0.46,24.12,135,0
05/10/2019,05:55,36.29,7.25,0.24,0,0,59.8,0.16,0,0,0.45,24.06,135,0
05/10/2019,05:56,36.29,6.58,0.22,0,0,54.33,0.15,0,0,0.45,23.94,135,0
05/10/2019,05:57,26.38,6.4,0.21,0,0,52.84,0.15,0,0,0.44,24,135,0
05/10/2019,05:58,30.34,6.23,0.21,0,0,51.44,0.14,0,0,0.46,24,135,0
05/10/2019,05:59,28.36,7.55,0.25,0,0,62.3,0.17,0,0,0.46,23.81,135,0
05/10/2019,06:00,32.33,6.76,0.23,0,0,55.8,0.15,0,0,0.45,23.88,135,0
05/10/2019,06:01,34.31,6.41,0.21,0,0,52.88,0.15,0,0,0.44,23.94,135,0
05/10/2019,06:02,32.33,6.69,0.22,0,0,55.16,0.15,0,0,0.45,23.94,135,0
05/10/2019,06:03,40.26,6.98,0.23,0,0,57.6,0.16,0,0,0.43,24.19,135,0
05/10/2019,06:04,52.16,7.11,0.24,0,0,58.68,0.16,0,0,0.44,24.44,135,0
05/10/2019,06:05,48.19,6.79,0.23,0,0,56,0.15,0,0,0.47,24.5,135,0
05/10/2019,06:06,44.22,7.16,0.24,0,0,59.1,0.16,0,0,0.46,24.5,135,0
05/10/2019,06:07,64.06,6.87,0.23,0,0,56.7,0.16,0,0,0.46,24.94,135,0
05/10/2019,06:08,68.02,6.45,0.21,0,0,53.23,0.15,0,0,0.46,25.25,135,0
05/10/2019,06:09,75.95,7.39,0.25,0,0,60.94,0.17,0,0,0.46,25.81,135,0
05/10/2019,06:10,91.82,7.22,0.24,0,0,59.58,0.16,0,0,0.46,26.31,135,0
05/10/2019,06:11,60.09,6.63,0.22,0,0,54.67,0.15,0,0,0.44,26.69,135,0
05/10/2019,06:12,48.19,5.69,0.19,0,0,46.92,0.13,0,0,0.46,26.56,135,0
05/10/2019,06:13,73.97,6.06,0.2,0,0,50,0.14,0,0,0.45,26.06,135,0
05/10/2019,06:14,68.02,6.54,0.22,0,0,53.98,0.15,0,0,0.48,26.19,135,0
05/10/2019,06:15,68.02,6.46,0.22,0,0,53.32,0.15,0,0,0.45,25.88,135,0
05/10/2019,06:16,66.04,6.74,0.22,0,0,55.6,0.15,0,0,0.44,25.62,135,0
05/10/2019,06:17,64.06,5.87,0.2,0,0,48.47,0.13,0,0,0.43,25.38,135,0
05/10/2019,06:18,79.92,6.54,0.22,0,0,53.99,0.15,0,0,0.43,25.75,135,0
05/10/2019,06:19,70.01,6.26,0.21,0,0,51.67,0.14,0,0,0.45,26.06,135,0
05/10/2019,06:20,73.97,5.87,0.2,0,0,48.39,0.13,0,0,0.46,25.81,315,0
05/10/2019,06:21,83.89,5.99,0.2,0,0,49.39,0.14,0,0,0.43,25.44,315,0
05/10/2019,06:22,105.7,6.61,0.22,0,0,54.53,0.15,0,0,0.44,25.75,315,0
05/10/2019,06:23,137.43,7.76,0.26,0,0,63.99,0.18,0,0,0.44,26.06,45,0
05/10/2019,06:24,145.36,8.55,0.28,0,0,70.53,0.19,0,0,0.45,25.81,0,0
05/10/2019,06:25,145.36,7.94,0.26,0,0,65.5,0.18,0,0,0.43,25.88,0,0
05/10/2019,06:26,121.57,8.25,0.27,0,0,68.06,0.19,0,0,0.43,25.81,0,0
05/10/2019,06:27,79.92,7.89,0.26,0,0,65.12,0.18,0,0,0.44,25.81,270,0
05/10/2019,06:28,75.95,7.36,0.25,0,0,60.74,0.17,0,0,0.43,25.31,315,0
05/10/2019,06:29,91.82,6.57,0.22,0,0,54.22,0.15,0,0,0.45,25.62,315,0
05/10/2019,06:30,87.85,6.35,0.21,0,0,52.4,0.14,0,0,0.44,25.56,0,0
05/10/2019,06:31,89.84,7.15,0.24,0,0,59.02,0.16,0,0,0.45,25.38,0,0
05/10/2019,06:32,93.8,6.73,0.22,0,0,55.52,0.15,0,0,0.45,25.06,45,0
05/10/2019,06:33,91.82,6.31,0.21,0,0,52.04,0.14,0,0,0.44,25.25,45,0
05/10/2019,06:34,97.77,6.84,0.23,0,0,56.42,0.16,0,0,0.44,25.06,0,0
05/10/2019,06:35,97.77,6.43,0.21,0,0,53.07,0.15,0,0,0.45,24.88,45,0
05/10/2019,06:36,101.74,6.68,0.22,0,0,55.1,0.15,0,0,0.45,25,45,0
05/10/2019,06:37,103.72,6.56,0.22,0,0,54.1,0.15,0,0,0.44,24.81,45,0
05/10/2019,06:38,109.67,7.08,0.24,0,0,58.42,0.16,0,0,0.44,25.12,45,0
05/10/2019,06:39,121.57,7.35,0.24,0,0,60.64,0.17,0,0,0.46,24.81,0,0
05/10/2019,06:40,111.65,7.63,0.25,0,0,62.94,0.17,0,0,0.46,25.06,0,0
05/10/2019,06:41,119.58,7.18,0.24,0,0,59.22,0.16,0,0,0.45,25,45,0
05/10/2019,06:42,145.36,6.97,0.23,0,0,57.52,0.16,0,0,0.45,25.38,315,0
05/10/2019,06:43,250.47,7.15,0.24,0,0,58.96,0.16,0,0,0.46,26.12,0,0
05/10/2019,06:44,252.45,6.4,0.21,0,0,52.77,0.15,0,0,0.46,26.31,0,0
05/10/2019,06:45,262.37,7.39,0.25,0,0,60.94,0.17,0,0,0.42,26.69,45,0
05/10/2019,06:46,276.25,7.09,0.24,0,0,58.51,0.16,0,0,0.43,26.94,0,0
05/10/2019,06:47,266.34,6.14,0.2,0,0,50.64,0.14,0,0,0.44,26.81,315,0
05/10/2019,06:48,278.24,6.82,0.23,0,0,56.23,0.15,0,0,0.46,27.88,0,0
05/10/2019,06:49,270.3,6.79,0.23,0,0,55.98,0.15,0,0,0.46,28.62,0,0
05/10/2019,06:50,290.13,6.28,0.21,0,0,51.79,0.14,0,0,0.47,29.06,0,0
05/10/2019,06:51,260.39,6.02,0.2,0,0,49.68,0.14,0,0,0.46,28.31,45,0
05/10/2019,06:52,276.25,6.18,0.21,0,0,50.95,0.14,0,0,0.47,27.94,45,0
05/10/2019,06:53,311.95,6.58,0.22,0,0,54.31,0.15,0,0,0.46,28.38,0,0
05/10/2019,06:54,309.97,7.2,0.24,0,0,59.42,0.16,0,0,0.43,29.12,180,0
05/10/2019,06:55,306,6.46,0.21,0,0,53.27,0.15,0,0,0.44,30.25,0,0
05/10/2019,06:56,327.81,6.67,0.22,0,0,55.04,0.15,0,0,0.48,30.69,315,0
05/10/2019,06:57,341.7,6.41,0.21,0,0,52.91,0.15,0,0,0.48,31.88,315,0
05/10/2019,06:58,347.65,6.38,0.21,0,0,52.61,0.14,0,0,0.46,32.12,315,0
05/10/2019,06:59,359.54,6.5,0.22,0,0,53.62,0.15,0,0,0.44,32.56,315,0
05/10/2019,07:00,351.61,6.68,0.22,0,0,55.09,0.15,0,0,0.44,30.56,45,0
05/10/2019,07:01,363.51,6,0.2,0,0,49.48,0.14,0,0,0.44,30.44,0,0
05/10/2019,07:02,369.46,6.56,0.22,0,0,54.15,0.15,0,0,0.45,29.94,45,0
05/10/2019,07:03,361.53,5.94,0.2,0,0,49,0.13,0,0,0.43,30.69,315,0
05/10/2019,07:04,361.53,6.28,0.21,0,0,51.85,0.14,0,0,0.44,32.25,225,0
05/10/2019,07:05,361.53,6,0.2,0,0,49.53,0.14,0,0,0.44,32.19,0,0
05/10/2019,07:06,365.49,6.4,0.21,0,0,52.78,0.15,0,0,0.45,30.25,0,0
05/10/2019,07:07,359.54,6.09,0.2,0,0,50.27,0.14,0,0,0.45,29.75,0,0
05/10/2019,07:08,373.43,6.05,0.2,0,0,49.92,0.14,0,0,0.45,30.69,0,0
05/10/2019,07:09,377.39,6.49,0.22,0,0,53.58,0.15,0,0,0.45,30.19,45,0
05/10/2019,07:10,381.36,6.51,0.22,0,0,53.74,0.15,0,0,0.45,29.31,0,0
05/10/2019,07:11,383.34,6.35,0.21,0,0,52.42,0.14,0,0,0.45,30.06,45,0
05/10/2019,07:12,387.31,5.9,0.2,0,0,48.67,0.13,0,0,0.44,29.88,0,0
05/10/2019,07:13,397.22,4.93,0.16,0,0,40.71,0.11,0,0,0.45,30.81,0,0
05/10/2019,07:14,397.22,5.92,0.2,0,0,48.8,0.13,0,0,0.45,29.25,0,0
05/10/2019,07:15,409.12,6.45,0.21,0,0,53.22,0.15,0,0,0.43,29.44,0,0
05/10/2019,07:16,434.9,5.49,0.18,0,0,45.26,0.12,0,0,0.43,30.94,270,0
05/10/2019,07:17,442.84,5.72,0.19,0,0,47.21,0.13,0,0,0.45,31.81,0,0
05/10/2019,07:18,456.72,6.24,0.21,0,0,51.45,0.14,0,0,0.46,30.62,0,0
05/10/2019,07:19,462.67,6.31,0.21,0,0,52.05,0.14,0,0,0.49,29.88,0,0
05/10/2019,07:20,290.13,6.3,0.21,0,0,52,0.14,0,0,0.49,29.69,45,0
05/10/2019,07:21,248.49,5.95,0.2,0,0,49.09,0.13,0,0,0.47,29.19,45,0
05/10/2019,07:22,250.47,5.89,0.2,0,0,48.56,0.13,0,0,0.47,28.25,45,0
05/10/2019,07:23,252.45,5.55,0.18,0,0,45.77,0.13,0,0,0.46,28.31,315,0
05/10/2019,07:24,254.44,5.89,0.2,0,0,48.63,0.13,0,0,0.47,28.69,270,0
05/10/2019,07:25,232.62,5.5,0.18,0,0,45.39,0.12,0,0,0.45,28.38,315,0
05/10/2019,07:26,234.61,5.23,0.17,0,0,43.18,0.12,0,0,0.45,28.06,45,0
05/10/2019,07:27,230.64,5.64,0.19,0,0,46.53,0.13,0,0,0.44,27.56,0,0
05/10/2019,07:28,214.77,5.71,0.19,0,0,47.08,0.13,0,0,0.44,27.38,0,0
05/10/2019,07:29,214.77,6.12,0.2,0,0,50.51,0.14,0,0,0.44,27.38,0,0
05/10/2019,07:30,214.77,5.73,0.19,0,0,47.27,0.13,0,0,0.45,27.31,45,0
05/10/2019,07:31,196.93,5.31,0.18,0,0,43.82,0.12,0,0,0.44,27.69,0,0
05/10/2019,07:32,208.83,5.89,0.2,0,0,48.59,0.13,0,0,0.45,27.56,315,0
05/10/2019,07:33,198.91,5.1,0.17,0,0,42.05,0.12,0,0,0.45,27.44,315,0
05/10/2019,07:34,198.91,5.78,0.19,0,0,47.65,0.13,0,0,0.44,27.25,0,0
05/10/2019,07:35,196.93,5.89,0.2,0,0,48.6,0.13,0,0,0.45,27.25,0,0
05/10/2019,07:36,196.93,6.34,0.21,0,0,52.32,0.14,0,0,0.47,27.06,45,0
05/10/2019,07:37,185.03,6.32,0.21,0,0,52.11,0.14,0,0,0.47,27.06,45,0
05/10/2019,07:38,188.99,6.56,0.22,0,0,54.15,0.15,0,0,0.47,27.06,45,0
05/10/2019,07:39,179.08,6.84,0.23,0,0,56.39,0.15,0,0,0.47,26.88,90,0
05/10/2019,07:41,173.13,5.84,0.19,0,0,48.18,0.13,0,0,0.46,27.31,90,0
05/10/2019,07:42,179.08,5.72,0.19,0,0,47.21,0.13,0,0,0.45,27.25,90,0
05/10/2019,07:43,169.16,5.61,0.19,0,0,46.31,0.13,0,0,0.44,27.38,90,0
05/10/2019,07:44,179.08,6.15,0.2,0,0,50.76,0.14,0,0,0.44,27.56,90,0
05/10/2019,07:45,183.04,6.58,0.22,0,0,54.25,0.15,0,0,0.44,27.75,90,0
05/10/2019,07:46,181.06,6.21,0.21,0,0,51.24,0.14,0,0,0.45,27.69,0,0
05/10/2019,07:47,185.03,6.09,0.2,0,0,50.24,0.14,0,0,0.45,27.56,0,0
05/10/2019,07:48,192.96,6.57,0.22,0,0,54.21,0.15,0,0,0.46,27.25,90,0
05/10/2019,07:49,188.99,5.94,0.2,0,0,48.98,0.13,0,0,0.45,27.31,90,0
05/10/2019,07:50,208.83,5.76,0.19,0,0,47.51,0.13,0,0,0.46,27.44,90,0
05/10/2019,07:51,216.76,7.09,0.24,0,0,58.5,0.16,0,0,0.45,27.5,90,0
05/10/2019,07:52,218.74,6.27,0.21,0,0,51.74,0.14,0,0,0.46,27.62,0,0
05/10/2019,07:53,210.81,6.33,0.21,0,0,52.21,0.14,0,0,0.46,27.44,0,0
05/10/2019,07:54,224.69,6.05,0.2,0,0,49.95,0.14,0,0,0.46,27.69,0,0
05/10/2019,07:55,242.54,5.68,0.19,0,0,46.87,0.13,0,0,0.45,28.06,0,0
05/10/2019,07:56,252.45,6.18,0.21,0,0,50.97,0.14,0,0,0.45,27.81,45,0
05/10/2019,07:57,256.42,5.89,0.2,0,0,48.59,0.13,0,0,0.46,27.5,45,0
05/10/2019,07:58,264.35,6.57,0.22,0,0,54.17,0.15,0,0,0.45,27.69,45,0
05/10/2019,07:59,260.39,5.84,0.19,0,0,48.19,0.13,0,0,0.46,27.75,45,0
05/10/2019,08:00,270.3,6.42,0.21,0,0,52.94,0.15,0,0,0.46,27.88,45,0
05/10/2019,08:01,280.22,5.74,0.19,0,0,47.38,0.13,0,0,0.46,28,45,0
05/10/2019,08:02,284.18,5.72,0.19,0,0,47.16,0.13,0,0,0.45,28.25,45,0
05/10/2019,08:03,268.32,5.89,0.2,0,0,48.62,0.13,0,0,0.44,29.56,45,0
05/10/2019,08:04,270.3,6.04,0.2,0,0,49.81,0.14,0,0,0.44,29,45,0
05/10/2019,08:05,278.24,6.28,0.21,0,0,51.82,0.14,0,0,0.47,29.38,45,0
05/10/2019,08:06,260.39,6.51,0.22,0,0,53.74,0.15,0,0,0.46,29.44,180,0
05/10/2019,08:07,248.49,5.95,0.2,0,0,49.06,0.13,0,0,0.44,28.81,180,0
05/10/2019,08:08,236.59,5.59,0.19,0,0,46.11,0.13,0,0,0.46,28.5,180,0
05/10/2019,08:09,222.71,5.73,0.19,0,0,47.29,0.13,0,0,0.47,29.25,180,0
05/10/2019,08:10,212.79,5.88,0.2,0,0,48.54,0.13,0,0,0.47,28.94,135,0
05/10/2019,08:11,210.81,6.44,0.21,0,0,53.11,0.15,0,0,0.48,28.56,135,0
05/10/2019,08:12,218.74,5.88,0.2,0,0,48.53,0.13,0,0,0.47,28.44,180,0
05/10/2019,08:13,224.69,5.67,0.19,0,0,46.74,0.13,0,0,0.46,28.69,180,0
05/10/2019,08:14,232.62,6.01,0.2,0,0,49.55,0.14,0,0,0.47,28.94,180,0
05/10/2019,08:15,240.56,6.55,0.22,0,0,54.06,0.15,0,0,0.45,28.62,90,0
05/10/2019,08:16,252.45,6.02,0.2,0,0,49.7,0.14,0,0,0.46,28.38,90,0
05/10/2019,08:17,262.37,6.17,0.21,0,0,50.92,0.14,0,0,0.46,28.25,90,0
05/10/2019,08:18,270.3,5.92,0.2,0,0,48.87,0.13,0,0,0.46,28.19,90,0
05/10/2019,08:19,280.22,5.91,0.2,0,0,48.76,0.13,0,0,0.48,28.12,90,0
05/10/2019,08:20,290.13,6.17,0.21,0,0,50.88,0.14,0,0,0.46,28.31,90,0
05/10/2019,08:21,292.12,6.07,0.2,0,0,50.1,0.14,0,0,0.47,28.06,45,0
05/10/2019,08:22,288.15,6.61,0.22,0,0,54.55,0.15,0,0,0.47,28.44,135,0
05/10/2019,08:23,365.49,5.94,0.2,0,0,48.98,0.13,0,0,0.48,28.31,90,0
05/10/2019,08:24,327.81,6.75,0.22,0,0,55.68,0.15,0,0,0.47,28.81,180,0
05/10/2019,08:25,284.18,5.9,0.2,0,0,48.7,0.13,0,0,0.45,29.12,135,0
05/10/2019,08:26,278.24,6.31,0.21,0,0,52.06,0.14,0,0,0.45,28.62,90,0
05/10/2019,08:27,290.13,5.69,0.19,0,0,46.96,0.13,0,0,0.43,28.31,90,0
05/10/2019,08:28,309.97,6.26,0.21,0,0,51.68,0.14,0,0,0.43,28.69,180,0
05/10/2019,08:29,357.56,6.09,0.2,0,0,50.23,0.14,0,0,0.43,28.88,135,0
05/10/2019,08:30,306,5.86,0.2,0,0,48.37,0.13,0,0,0.44,29.12,135,0
05/10/2019,08:31,292.12,5.72,0.19,0,0,47.22,0.13,0,0,0.43,28.81,180,0
05/10/2019,08:32,288.15,6.21,0.21,0,0,51.21,0.14,0,0,0.43,29.19,225,0
05/10/2019,08:33,284.18,6.14,0.2,0,0,50.67,0.14,0,0,0.44,29.12,180,0
05/10/2019,08:34,278.24,6.19,0.21,0,0,51.08,0.14,0,0,0.45,29.75,225,0
05/10/2019,08:35,274.27,6.35,0.21,0,0,52.41,0.14,0,0,0.46,30.06,180,0
05/10/2019,08:36,272.29,6.17,0.21,0,0,50.92,0.14,0,0,0.44,29.44,135,0
05/10/2019,08:37,274.27,6.43,0.21,0,0,53.05,0.15,0,0,0.46,29.06,135,0
05/10/2019,08:38,288.15,6.76,0.23,0,0,55.79,0.15,0,0,0.46,29.19,180,0
05/10/2019,08:39,317.9,6.36,0.21,0,0,52.48,0.14,0,0,0.45,29.56,225,0
05/10/2019,08:40,323.85,6.51,0.22,0,0,53.68,0.15,0,0,0.44,29.38,180,0
05/10/2019,08:41,339.71,6.45,0.21,0,0,53.23,0.15,0,0,0.45,29.06,180,0
05/10/2019,08:42,345.66,6.41,0.21,0,0,52.92,0.15,0,0,0.45,29.31,180,0
05/10/2019,08:43,329.8,6.42,0.21,0,0,52.98,0.15,0,0,0.44,29.88,225,0
05/10/2019,08:44,307.98,6.78,0.23,0,0,55.9,0.15,0,0,0.45,30.06,225,0
05/10/2019,08:45,306,6.49,0.22,0,0,53.53,0.15,0,0,0.47,30.12,180,0
05/10/2019,08:46,274.27,7.13,0.24,0,0,58.81,0.16,0,0,0.45,29.44,180,0
05/10/2019,08:47,266.34,6.26,0.21,0,0,51.62,0.14,0,0,0.45,29.62,180,0
05/10/2019,08:48,246.5,6.69,0.22,0,0,55.2,0.15,0,0,0.43,29.38,180,0
05/10/2019,08:49,232.62,6.15,0.2,0,0,50.72,0.14,0,0,0.45,28.75,225,0
05/10/2019,08:50,210.81,6.84,0.23,0,0,56.42,0.16,0,0,0.44,28.88,180,0
05/10/2019,08:51,206.84,6.66,0.22,0,0,54.93,0.15,0,0,0.44,28.75,135,0
05/10/2019,08:52,208.83,6.21,0.21,0,0,51.22,0.14,0,0,0.43,28.81,135,0
05/10/2019,08:53,196.93,6.71,0.22,0,0,55.38,0.15,0,0,0.44,28.56,180,0
05/10/2019,08:54,202.88,6,0.2,0,0,49.51,0.14,0,0,0.44,28.5,180,0
05/10/2019,08:55,204.86,6.4,0.21,0,0,52.84,0.15,0,0,0.44,28.62,180,0
05/10/2019,08:56,196.93,6.64,0.22,0,0,54.76,0.15,0,0,0.46,28.44,180,0
05/10/2019,08:57,204.86,6.78,0.23,0,0,55.92,0.15,0,0,0.47,29,180,0
05/10/2019,08:58,214.77,6.08,0.2,0,0,50.15,0.14,0,0,0.46,29.38,180,0
05/10/2019,08:59,212.79,7.28,0.24,0,0,60.08,0.17,0,0,0.44,29.44,180,0
05/10/2019,09:00,224.69,7.23,0.24,0,0,59.64,0.16,0,0,0.46,29.56,225,0
05/10/2019,09:01,224.69,7.04,0.23,0,0,58.07,0.16,0,0,0.46,29.56,135,0
05/10/2019,09:02,232.62,6.52,0.22,0,0,53.82,0.15,0,0,0.45,29.38,180,0
05/10/2019,09:03,232.62,7.23,0.24,0,0,59.61,0.16,0,0,0.45,29.56,180,0
05/10/2019,09:04,234.61,6.87,0.23,0,0,56.71,0.16,0,0,0.45,29.88,225,0
05/10/2019,09:05,226.67,7.04,0.23,0,0,58.12,0.16,0,0,0.44,30.06,180,0
05/10/2019,09:06,218.74,6.68,0.22,0,0,55.12,0.15,0,0,0.45,29.56,225,0
05/10/2019,09:07,216.76,7.21,0.24,0,0,59.46,0.16,0,0,0.45,29.69,225,0
05/10/2019,09:08,200.89,5.98,0.2,0,0,49.35,0.14,0,0,0.44,29.44,180,0
05/10/2019,09:09,192.96,6.85,0.23,0,0,56.52,0.16,0,0,0.45,29.75,180,0
05/10/2019,09:10,171.15,7.51,0.25,0,0,61.96,0.17,0,0,0.45,30.19,225,0
05/10/2019,09:11,175.11,6.54,0.22,0,0,53.95,0.15,0,0,0.45,30.5,225,0
05/10/2019,09:12,165.2,7,0.23,0,0,57.79,0.16,0,0,0.45,30.25,225,0
05/10/2019,09:13,169.16,6.21,0.21,0,0,51.23,0.14,0,0,0.44,29.88,225,0
05/10/2019,09:14,163.21,6.45,0.21,0,0,53.25,0.15,0,0,0.42,29.5,225,0
05/10/2019,09:15,157.26,7,0.23,0,0,57.73,0.16,0,0,0.45,29.44,225,0
05/10/2019,09:16,153.3,6.08,0.2,0,0,50.14,0.14,0,0,0.46,29.81,225,0
05/10/2019,09:17,161.23,5.82,0.19,0,0,48.01,0.13,0,0,0.47,30,225,0
05/10/2019,09:18,159.25,6.75,0.22,0,0,55.68,0.15,0,0,0.47,30.25,225,0
05/10/2019,09:19,159.25,6.15,0.2,0,0,50.75,0.14,0,0,0.47,30,180,0
05/10/2019,09:20,157.26,6.34,0.21,0,0,52.33,0.14,0,0,0.48,29.69,180,0
05/10/2019,09:21,161.23,6.77,0.23,0,0,55.89,0.15,0,0,0.46,29.38,180,0
