data,hora,irradiacao,pm1_massa,pm2_massa,pm4_massa,pm10_massa,pm1_concentracao,pm2_concentracao,pm4_concentracao,pm10_concentracao,concentracao_media,temperatura,vento_dir,vento_vel
23/10/2019,04:54,,1.78,0.06,0,0,14.68,0.04,0,0,0.45,-127,0,0
23/10/2019,04:55,,1.9,0.06,0,0,15.66,0.04,0,0,0.45,-127,0,0
23/10/2019,04:56,,1.74,0.06,0,0,14.32,0.04,0,0,0.44,-127,0,0
23/10/2019,04:57,,1.98,0.07,0,0,16.31,0.04,0,0,0.44,-127,0,0
23/10/2019,04:58,,1.38,0.05,0,0,11.34,0.03,0,0,0.45,-127,0,0
23/10/2019,04:59,,1.95,0.06,0,0,16.09,0.04,0,0,0.44,-127,0,0
23/10/2019,05:00,,1.62,0.05,0,0,13.41,0.04,0,0,0.44,-127,0,0
23/10/2019,05:01,,1.68,0.06,0,0,13.83,0.04,0,0,0.44,-127,0,0
23/10/2019,05:02,,1.65,0.05,0,0,13.57,0.04,0,0,0.46,-127,0,0
23/10/2019,05:03,,2,0.07,0,0,16.53,0.05,0,0,0.46,-127,315,0
23/10/2019,05:04,,1.66,0.06,0,0,13.71,0.04,0,0,0.45,-127,315,0
23/10/2019,05:05,,1.86,0.06,0,0,15.38,0.04,0,0,0.46,-127,315,0
23/10/2019,05:06,,1.8,0.06,0,0,14.84,0.04,0,0,0.45,-127,315,0
23/10/2019,05:07,,1.55,0.05,0,0,12.8,0.04,0,0,0.45,-127,315,0
23/10/2019,05:08,,1.26,0.04,0,0,10.43,0.03,0,0,0.46,-127,315,0
23/10/2019,05:09,,1.81,0.06,0,0,14.97,0.04,0,0,0.47,-127,315,0
23/10/2019,05:10,,1.73,0.06,0,0,14.24,0.04,0,0,0.46,-127,315,0
23/10/2019,05:11,,1.6,0.05,0,0,13.23,0.04,0,0,0.45,-127,315,0
23/10/2019,05:12,,1.76,0.06,0,0,14.56,0.04,0,0,0.46,-127,315,0
23/10/2019,05:13,,1.41,0.05,0,0,11.67,0.03,0,0,0.45,-127,315,0
23/10/2019,05:14,,1.58,0.05,0,0,13.06,0.04,0,0,0.44,-127,315,0
23/10/2019,05:15,,1.7,0.06,0,0,14.06,0.04,0,0,0.44,-127,315,0
23/10/2019,05:16,,1.59,0.05,0,0,13.08,0.04,0,0,0.43,-127,315,0
23/10/2019,05:17,,1.64,0.05,0,0,13.53,0.04,0,0,0.43,-127,315,0
23/10/2019,05:18,,2.08,0.07,0,0,17.16,0.05,0,0,0.43,-127,315,0
23/10/2019,05:19,,1.9,0.06,0,0,15.64,0.04,0,0,0.44,-127,315,0
23/10/2019,05:20,,1.31,0.04,0,0,10.8,0.03,0,0,0.44,-127,315,0
23/10/2019,05:21,,1.72,0.06,0,0,14.21,0.04,0,0,0.43,-127,315,0
23/10/2019,05:22,,1.56,0.05,0,0,12.91,0.04,0,0,0.44,-127,315,0
23/10/2019,05:23,,1.67,0.06,0,0,13.74,0.04,0,0,0.44,-127,315,0
23/10/2019,05:24,,1.61,0.05,0,0,13.26,0.04,0,0,0.44,-127,315,0
23/10/2019,05:25,,1.37,0.05,0,0,11.33,0.03,0,0,0.44,-127,315,0
23/10/2019,05:26,,1.58,0.05,0,0,13.01,0.04,0,0,0.45,-127,315,0
23/10/2019,05:27,,1.8,0.06,0,0,14.89,0.04,0,0,0.44,-127,315,0
23/10/2019,05:28,,1.66,0.06,0,0,13.72,0.04,0,0,0.44,-127,315,0
23/10/2019,05:29,,1.67,0.06,0,0,13.77,0.04,0,0,0.45,-127,315,0
23/10/2019,05:30,,2.06,0.07,0,0,16.99,0.05,0,0,0.45,-127,315,0
23/10/2019,05:31,,1.63,0.05,0,0,13.44,0.04,0,0,0.46,-127,315,0
23/10/2019,05:32,,1.74,0.06,0,0,14.32,0.04,0,0,0.45,-127,315,0
23/10/2019,05:33,,1.5,0.05,0,0,12.37,0.03,0,0,0.45,-127,315,0
23/10/2019,05:34,,1.93,0.06,0,0,15.96,0.04,0,0,0.46,-127,315,0
23/10/2019,05:35,,2,0.07,0,0,16.51,0.05,0,0,0.46,-127,315,0
23/10/2019,05:36,,1.77,0.06,0,0,14.57,0.04,0,0,0.47,-127,315,0
23/10/2019,05:37,,1.35,0.05,0,0,11.16,0.03,0,0,0.47,-127,315,0
23/10/2019,05:38,,1.85,0.06,0,0,15.27,0.04,0,0,0.46,-127,315,0
23/10/2019,05:39,,1.61,0.05,0,0,13.24,0.04,0,0,0.45,-127,315,0
23/10/2019,05:40,,1.74,0.06,0,0,14.32,0.04,0,0,0.45,-127,315,0
23/10/2019,05:41,,2.11,0.07,0,0,17.45,0.05,0,0,0.46,-127,315,0
23/10/2019,05:42,,2.13,0.07,0,0,17.56,0.05,0,0,0.46,-127,315,0
23/10/2019,05:43,,2.28,0.08,0,0,18.79,0.05,0,0,0.47,-127,315,0
23/10/2019,05:44,,2.08,0.07,0,0,17.18,0.05,0,0,0.48,-127,315,0
23/10/2019,05:45,,1.83,0.06,0,0,15.08,0.04,0,0,0.47,-127,315,0
23/10/2019,05:46,,2.48,0.08,0,0,20.42,0.06,0,0,0.47,-127,315,0
23/10/2019,05:47,,2.35,0.08,0,0,19.37,0.05,0,0,0.45,-127,315,0
23/10/2019,05:48,,1.97,0.07,0,0,16.26,0.04,0,0,0.46,-127,315,0
23/10/2019,05:49,,2,0.07,0,0,16.51,0.05,0,0,0.46,-127,315,0
23/10/2019,05:50,,2.1,0.07,0,0,17.29,0.05,0,0,0.45,-127,315,0
23/10/2019,05:51,,2.02,0.07,0,0,16.7,0.05,0,0,0.45,-127,315,0
23/10/2019,05:52,,2.13,0.07,0,0,17.59,0.05,0,0,0.44,-127,315,0
23/10/2019,05:53,,2.11,0.07,0,0,17.41,0.05,0,0,0.43,-127,315,0
23/10/2019,05:54,,1.84,0.06,0,0,15.22,0.04,0,0,0.43,-127,315,0
23/10/2019,05:55,,1.89,0.06,0,0,15.59,0.04,0,0,0.43,-127,315,0
23/10/2019,05:56,,2.11,0.07,0,0,17.41,0.05,0,0,0.44,-127,315,0
23/10/2019,05:57,,2.1,0.07,0,0,17.37,0.05,0,0,0.43,-127,315,0
23/10/2019,05:58,,1.8,0.06,0,0,14.82,0.04,0,0,0.43,-127,315,0
23/10/2019,05:59,,2.31,0.08,0,0,19.05,0.05,0,0,0.43,-127,315,0
23/10/2019,06:00,,1.97,0.07,0,0,16.23,0.04,0,0,0.44,-127,315,0
23/10/2019,06:01,,2.31,0.08,0,0,19.02,0.05,0,0,0.44,-127,315,0
23/10/2019,06:02,,1.94,0.06,0,0,15.97,0.04,0,0,0.45,-127,315,0
23/10/2019,06:03,,2.19,0.07,0,0,18.11,0.05,0,0,0.44,-127,315,0
23/10/2019,06:04,,1.73,0.06,0,0,14.26,0.04,0,0,0.44,-127,315,0
23/10/2019,06:05,,1.76,0.06,0,0,14.53,0.04,0,0,0.45,-127,315,0
23/10/2019,06:06,,1.97,0.07,0,0,16.25,0.04,0,0,0.44,-127,315,0
23/10/2019,06:07,,1.54,0.05,0,0,12.72,0.03,0,0,0.44,-127,315,0
23/10/2019,06:08,,1.36,0.05,0,0,11.2,0.03,0,0,0.45,-127,315,0
23/10/2019,06:09,,1.27,0.04,0,0,10.49,0.03,0,0,0.45,-127,315,0
23/10/2019,06:10,,1.45,0.05,0,0,11.99,0.03,0,0,0.44,-127,315,0
23/10/2019,06:11,,1.46,0.05,0,0,12.06,0.03,0,0,0.45,-127,315,0
23/10/2019,06:12,,1.26,0.04,0,0,10.41,0.03,0,0,0.45,-127,315,0
23/10/2019,06:13,,1.58,0.05,0,0,13.03,0.04,0,0,0.45,-127,315,0
23/10/2019,06:14,,1.58,0.05,0,0,13.08,0.04,0,0,0.45,-127,315,0
23/10/2019,06:15,,1.31,0.04,0,0,10.8,0.03,0,0,0.46,-127,315,0
23/10/2019,06:16,,1.46,0.05,0,0,12.02,0.03,0,0,0.45,-127,315,0
23/10/2019,06:17,,1.54,0.05,0,0,12.73,0.03,0,0,0.46,-127,0,0
23/10/2019,06:18,,1.52,0.05,0,0,12.57,0.03,0,0,0.46,-127,315,0
23/10/2019,06:19,,1.67,0.06,0,0,13.79,0.04,0,0,0.45,-127,0,0
23/10/2019,06:20,,1.38,0.05,0,0,11.4,0.03,0,0,0.44,-127,315,0
23/10/2019,06:21,,1.61,0.05,0,0,13.26,0.04,0,0,0.43,-127,315,0
23/10/2019,06:22,,1.41,0.05,0,0,11.65,0.03,0,0,0.44,-127,315,0
23/10/2019,06:23,,1.75,0.06,0,0,14.41,0.04,0,0,0.44,-127,0,0
23/10/2019,06:24,,1.94,0.06,0,0,16.03,0.04,0,0,0.45,-127,315,0
23/10/2019,06:25,,1.81,0.06,0,0,14.97,0.04,0,0,0.44,-127,0,0
23/10/2019,06:26,,1.72,0.06,0,0,14.16,0.04,0,0,0.44,-127,315,0
23/10/2019,06:27,,1.6,0.05,0,0,13.17,0.04,0,0,0.44,-127,315,0
23/10/2019,06:28,,1.9,0.06,0,0,15.69,0.04,0,0,0.44,-127,315,0
23/10/2019,06:29,,1.64,0.05,0,0,13.57,0.04,0,0,0.44,-127,315,0
23/10/2019,06:30,,1.7,0.06,0,0,14.01,0.04,0,0,0.44,-127,315,0
23/10/2019,06:31,,1.58,0.05,0,0,13.01,0.04,0,0,0.43,-127,315,0
23/10/2019,06:32,,1.67,0.06,0,0,13.8,0.04,0,0,0.45,-127,0,0
23/10/2019,06:33,,1.84,0.06,0,0,15.16,0.04,0,0,0.45,-127,315,0
23/10/2019,06:34,,1.8,0.06,0,0,14.89,0.04,0,0,0.45,-127,315,0
23/10/2019,06:35,,1.87,0.06,0,0,15.44,0.04,0,0,0.45,-127,0,0
23/10/2019,06:36,,1.74,0.06,0,0,14.35,0.04,0,0,0.44,-127,0,0
23/10/2019,06:37,,1.76,0.06,0,0,14.56,0.04,0,0,0.45,-127,0,0
23/10/2019,06:38,,2.42,0.08,0,0,19.98,0.05,0,0,0.46,-127,315,0
23/10/2019,06:39,,2.06,0.07,0,0,17.02,0.05,0,0,0.46,-127,0,0
23/10/2019,06:40,,1.88,0.06,0,0,15.49,0.04,0,0,0.45,-127,315,0
23/10/2019,06:41,,2,0.07,0,0,16.5,0.05,0,0,0.44,-127,0,0
23/10/2019,06:42,,1.73,0.06,0,0,14.29,0.04,0,0,0.44,-127,315,0
23/10/2019,06:43,,1.99,0.07,0,0,16.38,0.05,0,0,0.44,-127,315,0
23/10/2019,06:44,,1.66,0.06,0,0,13.7,0.04,0,0,0.45,-127,315,0
23/10/2019,06:45,,1.71,0.06,0,0,14.14,0.04,0,0,0.45,-127,0,0
23/10/2019,06:46,,1.89,0.06,0,0,15.56,0.04,0,0,0.44,-127,315,0
23/10/2019,06:47,,1.95,0.06,0,0,16.06,0.04,0,0,0.45,-127,315,0
23/10/2019,06:48,,1.56,0.05,0,0,12.85,0.04,0,0,0.44,-127,0,0
23/10/2019,06:49,,1.67,0.06,0,0,13.78,0.04,0,0,0.45,-127,0,0
23/10/2019,06:50,,1.61,0.05,0,0,13.27,0.04,0,0,0.43,-127,315,0
23/10/2019,06:51,,1.52,0.05,0,0,12.54,0.03,0,0,0.43,-127,315,0
23/10/2019,06:52,,1.61,0.05,0,0,13.28,0.04,0,0,0.43,-127,315,0
23/10/2019,06:53,,1.48,0.05,0,0,12.22,0.03,0,0,0.44,-127,0,0
23/10/2019,06:54,,1.24,0.04,0,0,10.22,0.03,0,0,0.44,-127,315,0
23/10/2019,06:55,,1.52,0.05,0,0,12.54,0.03,0,0,0.45,-127,0,0
23/10/2019,06:56,,1.74,0.06,0,0,14.35,0.04,0,0,0.45,-127,315,0
23/10/2019,06:57,,1.67,0.06,0,0,13.74,0.04,0,0,0.45,-127,0,0
23/10/2019,06:58,,1.52,0.05,0,0,12.57,0.03,0,0,0.45,-127,315,0
23/10/2019,06:59,,1.61,0.05,0,0,13.29,0.04,0,0,0.45,-127,315,0
23/10/2019,07:00,,1.66,0.06,0,0,13.68,0.04,0,0,0.45,-127,0,0
23/10/2019,07:01,,1.8,0.06,0,0,14.88,0.04,0,0,0.45,-127,315,0
23/10/2019,07:02,,1.78,0.06,0,0,14.7,0.04,0,0,0.45,-127,0,0
23/10/2019,07:03,,1.54,0.05,0,0,12.68,0.03,0,0,0.45,-127,315,0
23/10/2019,07:04,,1.64,0.05,0,0,13.55,0.04,0,0,0.45,-127,315,0
23/10/2019,07:05,,1.86,0.06,0,0,15.38,0.04,0,0,0.44,-127,0,0
23/10/2019,07:06,,1.43,0.05,0,0,11.81,0.03,0,0,0.44,-127,0,0
23/10/2019,07:07,,1.59,0.05,0,0,13.14,0.04,0,0,0.44,-127,315,0
23/10/2019,07:08,,0.97,0.03,0,0,7.97,0.02,0,0,0.44,-127,315,0
23/10/2019,07:09,,1.3,0.04,0,0,10.75,0.03,0,0,0.43,-127,315,0
23/10/2019,07:10,,1.7,0.06,0,0,14.02,0.04,0,0,0.42,-127,315,0
23/10/2019,07:11,,1.84,0.06,0,0,15.21,0.04,0,0,0.41,-127,315,0
23/10/2019,07:12,,1.53,0.05,0,0,12.6,0.03,0,0,0.42,-127,0,0
23/10/2019,07:13,,1.64,0.05,0,0,13.55,0.04,0,0,0.42,-127,315,0
23/10/2019,07:14,,1.67,0.06,0,0,13.81,0.04,0,0,0.42,-127,0,0
23/10/2019,07:15,,1.27,0.04,0,0,10.46,0.03,0,0,0.41,-127,0,0
23/10/2019,07:16,,1.7,0.06,0,0,14.04,0.04,0,0,0.42,-127,315,0
23/10/2019,07:17,,1.75,0.06,0,0,14.43,0.04,0,0,0.42,-127,315,0
23/10/2019,07:18,,1.71,0.06,0,0,14.1,0.04,0,0,0.42,-127,315,0
23/10/2019,07:19,,1.45,0.05,0,0,11.99,0.03,0,0,0.43,-127,315,0
23/10/2019,07:20,,1.37,0.05,0,0,11.34,0.03,0,0,0.43,-127,0,0
23/10/2019,07:21,,1.52,0.05,0,0,12.5,0.03,0,0,0.43,-127,315,0
23/10/2019,07:22,,1.46,0.05,0,0,12.04,0.03,0,0,0.44,-127,0,0
23/10/2019,07:23,,1.58,0.05,0,0,13.06,0.04,0,0,0.43,-127,315,0
23/10/2019,07:24,,1.27,0.04,0,0,10.49,0.03,0,0,0.43,-127,0,0
23/10/2019,07:25,,1.46,0.05,0,0,12.03,0.03,0,0,0.41,-127,0,0
23/10/2019,07:26,,1.38,0.05,0,0,11.36,0.03,0,0,0.41,-127,315,0
23/10/2019,07:27,,1.56,0.05,0,0,12.85,0.04,0,0,0.41,-127,0,0
23/10/2019,07:28,,1.17,0.04,0,0,9.61,0.03,0,0,0.42,-127,0,0
23/10/2019,07:29,,1.57,0.05,0,0,12.93,0.04,0,0,0.41,-127,315,0
23/10/2019,07:30,,1.43,0.05,0,0,11.82,0.03,0,0,0.41,-127,315,0
23/10/2019,07:31,,1.35,0.04,0,0,11.14,0.03,0,0,0.41,-127,315,0
23/10/2019,07:32,,1.31,0.04,0,0,10.83,0.03,0,0,0.42,-127,315,0
23/10/2019,07:33,,1.25,0.04,0,0,10.32,0.03,0,0,0.42,-127,315,0
23/10/2019,07:34,,1.31,0.04,0,0,10.77,0.03,0,0,0.42,-127,315,0
23/10/2019,07:35,,1.52,0.05,0,0,12.52,0.03,0,0,0.42,-127,315,0
23/10/2019,07:36,,1.62,0.05,0,0,13.35,0.04,0,0,0.43,-127,0,0
23/10/2019,07:37,,1.56,0.05,0,0,12.84,0.04,0,0,0.43,-127,315,0
23/10/2019,07:38,,1.54,0.05,0,0,12.72,0.03,0,0,0.43,-127,315,0
23/10/2019,07:39,,1.46,0.05,0,0,12.04,0.03,0,0,0.43,-127,315,0
23/10/2019,07:40,,1.73,0.06,0,0,14.26,0.04,0,0,0.43,-127,315,0
23/10/2019,07:41,,1.55,0.05,0,0,12.8,0.04,0,0,0.43,-127,0,0
23/10/2019,07:42,,1.57,0.05,0,0,12.95,0.04,0,0,0.43,-127,315,0
23/10/2019,07:43,,1.48,0.05,0,0,12.24,0.03,0,0,0.43,-127,0,0
23/10/2019,07:44,,1.48,0.05,0,0,12.2,0.03,0,0,0.43,-127,0,0
23/10/2019,07:45,,1.61,0.05,0,0,13.28,0.04,0,0,0.43,-127,315,0
23/10/2019,07:46,,1.62,0.05,0,0,13.4,0.04,0,0,0.44,-127,315,0
23/10/2019,07:47,,1.63,0.05,0,0,13.48,0.04,0,0,0.46,-127,315,0
23/10/2019,07:48,,1.59,0.05,0,0,13.16,0.04,0,0,0.48,-127,315,0
23/10/2019,07:49,,1.39,0.05,0,0,11.51,0.03,0,0,0.47,-127,315,0
23/10/2019,07:50,,1.44,0.05,0,0,11.87,0.03,0,0,0.46,-127,315,0
23/10/2019,07:51,,1.69,0.06,0,0,13.95,0.04,0,0,0.46,-127,315,0
23/10/2019,07:52,,1.8,0.06,0,0,14.83,0.04,0,0,0.46,-127,315,0
23/10/2019,07:53,,1.87,0.06,0,0,15.4,0.04,0,0,0.46,-127,0,0
23/10/2019,07:54,,1.56,0.05,0,0,12.85,0.04,0,0,0.47,-127,315,0
23/10/2019,07:55,,1.57,0.05,0,0,12.92,0.04,0,0,0.46,-127,315,0
23/10/2019,07:56,,1.39,0.05,0,0,11.43,0.03,0,0,0.46,-127,315,0
23/10/2019,07:57,,1.94,0.06,0,0,16.02,0.04,0,0,0.46,-127,0,0
23/10/2019,07:58,,1.74,0.06,0,0,14.37,0.04,0,0,0.46,-127,315,0
23/10/2019,07:59,,1.52,0.05,0,0,12.56,0.03,0,0,0.46,-127,0,0
23/10/2019,08:00,,1.92,0.06,0,0,15.82,0.04,0,0,0.45,-127,0,0
23/10/2019,08:01,,1.59,0.05,0,0,13.12,0.04,0,0,0.45,-127,315,0
23/10/2019,08:02,,1.43,0.05,0,0,11.81,0.03,0,0,0.45,-127,315,0
23/10/2019,08:03,,1.71,0.06,0,0,14.12,0.04,0,0,0.44,-127,315,0
23/10/2019,08:04,,1.67,0.06,0,0,13.78,0.04,0,0,0.45,-127,0,0
23/10/2019,08:05,,1.6,0.05,0,0,13.23,0.04,0,0,0.44,-127,315,0
23/10/2019,08:06,,1.66,0.06,0,0,13.7,0.04,0,0,0.44,-127,315,0
23/10/2019,08:07,,1.63,0.05,0,0,13.41,0.04,0,0,0.44,-127,315,0
23/10/2019,08:08,,1.47,0.05,0,0,12.13,0.03,0,0,0.44,-127,315,0
23/10/2019,08:09,,1.5,0.05,0,0,12.39,0.03,0,0,0.44,-127,315,0
23/10/2019,08:10,,1.73,0.06,0,0,14.24,0.04,0,0,0.44,-127,315,0
23/10/2019,08:11,,2.06,0.07,0,0,17.01,0.05,0,0,0.44,-127,315,0
23/10/2019,08:12,,1.61,0.05,0,0,13.25,0.04,0,0,0.43,-127,0,0
23/10/2019,08:13,,1.84,0.06,0,0,15.17,0.04,0,0,0.44,-127,315,0
23/10/2019,08:14,,1.51,0.05,0,0,12.49,0.03,0,0,0.44,-127,315,0
23/10/2019,08:15,,1.81,0.06,0,0,14.96,0.04,0,0,0.45,-127,315,0
23/10/2019,08:16,,1.77,0.06,0,0,14.62,0.04,0,0,0.45,-127,0,0
23/10/2019,08:17,,1.65,0.05,0,0,13.63,0.04,0,0,0.45,-127,0,0
23/10/2019,08:18,,1.79,0.06,0,0,14.73,0.04,0,0,0.44,-127,315,0
23/10/2019,08:19,,1.58,0.05,0,0,13.03,0.04,0,0,0.44,-127,315,0
23/10/2019,08:20,,1.95,0.06,0,0,16.07,0.04,0,0,0.45,-127,315,0
23/10/2019,08:21,,2.12,0.07,0,0,17.45,0.05,0,0,0.44,-127,315,0
23/10/2019,08:22,,1.62,0.05,0,0,13.36,0.04,0,0,0.43,-127,0,0
23/10/2019,08:23,,1.48,0.05,0,0,12.22,0.03,0,0,0.43,-127,315,0
23/10/2019,08:24,,1.52,0.05,0,0,12.5,0.03,0,0,0.43,-127,0,0
23/10/2019,08:25,,1.7,0.06,0,0,14.05,0.04,0,0,0.43,-127,0,0
23/10/2019,08:26,,1.53,0.05,0,0,12.63,0.03,0,0,0.44,-127,0,0
23/10/2019,08:27,,1.75,0.06,0,0,14.45,0.04,0,0,0.45,-127,0,0
23/10/2019,08:28,,1.53,0.05,0,0,12.66,0.03,0,0,0.45,-127,0,0
23/10/2019,08:29,,1.52,0.05,0,0,12.56,0.03,0,0,0.45,-127,315,0
23/10/2019,08:30,,1.33,0.04,0,0,10.96,0.03,0,0,0.45,-127,315,0
23/10/2019,08:31,,1.46,0.05,0,0,12.01,0.03,0,0,0.45,-127,0,0
23/10/2019,08:32,,1.83,0.06,0,0,15.09,0.04,0,0,0.43,-127,315,0
23/10/2019,08:33,,1.98,0.07,0,0,16.37,0.04,0,0,0.42,-127,315,0
23/10/2019,08:34,,1.76,0.06,0,0,14.53,0.04,0,0,0.42,-127,315,0
23/10/2019,08:35,,1.65,0.05,0,0,13.63,0.04,0,0,0.42,-127,0,0
23/10/2019,08:36,,1.79,0.06,0,0,14.78,0.04,0,0,0.43,-127,0,0
23/10/2019,08:37,,1.74,0.06,0,0,14.36,0.04,0,0,0.42,-127,0,0
23/10/2019,08:38,,1.59,0.05,0,0,13.09,0.04,0,0,0.42,-127,315,0
23/10/2019,08:39,,1.69,0.06,0,0,13.92,0.04,0,0,0.42,-127,315,0
23/10/2019,08:40,,1.6,0.05,0,0,13.18,0.04,0,0,0.42,-127,0,0
23/10/2019,08:41,,1.94,0.06,0,0,16.03,0.04,0,0,0.41,-127,0,0
23/10/2019,08:42,,1.7,0.06,0,0,14.07,0.04,0,0,0.42,-127,315,0
23/10/2019,08:43,,1.86,0.06,0,0,15.38,0.04,0,0,0.43,-127,315,0
23/10/2019,08:44,,1.88,0.06,0,0,15.53,0.04,0,0,0.43,-127,0,0
23/10/2019,08:45,,1.53,0.05,0,0,12.62,0.03,0,0,0.44,-127,0,0
23/10/2019,08:46,,1.35,0.04,0,0,11.1,0.03,0,0,0.43,-127,315,0
23/10/2019,08:47,,1.96,0.07,0,0,16.19,0.04,0,0,0.43,-127,315,0
23/10/2019,08:48,,1.77,0.06,0,0,14.61,0.04,0,0,0.43,-127,315,0
23/10/2019,08:49,,1.77,0.06,0,0,14.6,0.04,0,0,0.42,-127,0,0
23/10/2019,08:50,,2.03,0.07,0,0,16.75,0.05,0,0,0.42,-127,0,0
23/10/2019,08:51,,1.55,0.05,0,0,12.76,0.04,0,0,0.41,-127,0,0
23/10/2019,08:52,,1.86,0.06,0,0,15.34,0.04,0,0,0.41,-127,0,0
23/10/2019,08:53,,1.74,0.06,0,0,14.33,0.04,0,0,0.41,-127,0,0
23/10/2019,08:54,,1.88,0.06,0,0,15.48,0.04,0,0,0.43,-127,315,0
23/10/2019,08:55,,1.18,0.04,0,0,9.7,0.03,0,0,0.43,-127,0,0
23/10/2019,08:56,,1.9,0.06,0,0,15.66,0.04,0,0,0.43,-127,0,0
23/10/2019,08:57,,1.73,0.06,0,0,14.29,0.04,0,0,0.44,-127,0,0
23/10/2019,08:58,,1.92,0.06,0,0,15.85,0.04,0,0,0.45,-127,0,0
23/10/2019,08:59,,1.9,0.06,0,0,15.7,0.04,0,0,0.45,-127,0,0
23/10/2019,09:00,,1.58,0.05,0,0,13.03,0.04,0,0,0.45,-127,0,0
23/10/2019,09:01,,1.51,0.05,0,0,12.45,0.03,0,0,0.44,-127,315,0
23/10/2019,09:02,,1.53,0.05,0,0,12.59,0.03,0,0,0.53,26.81,0,0
23/10/2019,09:03,,2.04,0.07,0,0,16.8,0.05,0,0,0.41,-127,0,0
23/10/2019,09:05,875.93,2.12,0.07,0,0,17.48,0.05,0,0,0.42,27.94,0,0
23/10/2019,09:06,891.59,1.44,0.05,0,0,11.85,0.03,0,0,0.41,27.56,315,0
23/10/2019,09:07,858.32,2.2,0.07,0,0,18.18,0.05,0,0,0.42,27.44,225,0
23/10/2019,09:08,915.07,1.95,0.07,0,0,16.12,0.04,0,0,0.42,27.94,0,0
23/10/2019,09:09,926.81,2.17,0.07,0,0,17.88,0.05,0,0,0.43,28.62,315,0
23/10/2019,09:10,948.34,2.02,0.07,0,0,16.65,0.05,0,0,0.44,30.06,0,0
23/10/2019,09:11,971.82,1.86,0.06,0,0,15.32,0.04,0,0,0.43,30,315,0
23/10/2019,09:12,971.82,2.04,0.07,0,0,16.86,0.05,0,0,0.43,29.12,315,0
23/10/2019,09:13,1018.79,2.16,0.07,0,0,17.81,0.05,0,0,0.43,30.31,315,0
23/10/2019,09:14,363.21,2.15,0.07,0,0,17.75,0.05,0,0,0.44,29.31,0,0
23/10/2019,09:15,1034.44,1.93,0.06,0,0,15.92,0.04,0,0,0.44,29,90,0
23/10/2019,09:23,1085.32,1.89,0.06,0,0,15.6,0.04,0,0,0.43,30.31,45,0
23/10/2019,09:24,762.43,2.08,0.07,0,0,17.14,0.05,0,0,0.43,29.19,90,0
23/10/2019,09:25,578.47,2.09,0.07,0,0,17.23,0.05,0,0,0.43,30,45,0
23/10/2019,09:26,1106.85,1.89,0.06,0,0,15.61,0.04,0,0,0.45,30.75,45,0
23/10/2019,09:27,363.21,2.45,0.08,0,0,20.24,0.06,0,0,0.44,29.94,0,0
23/10/2019,09:28,911.15,1.8,0.06,0,0,14.85,0.04,0,0,0.43,29.31,335,0
23/10/2019,09:29,410.18,1.73,0.06,0,0,14.25,0.04,0,0,0.43,29.12,335,0
23/10/2019,09:30,1020.74,1.51,0.05,0,0,12.45,0.03,0,0,0.39,30,0,0
23/10/2019,09:31,1114.68,1.89,0.06,0,0,15.56,0.04,0,0,0.4,29.69,0,0
23/10/2019,09:32,1097.06,1.75,0.06,0,0,14.45,0.04,0,0,0.4,29.56,0,0
23/10/2019,09:33,1073.58,1.64,0.05,0,0,13.5,0.04,0,0,0.4,30.06,0,0
23/10/2019,09:34,1067.71,1.7,0.06,0,0,14.03,0.04,0,0,0.4,30.31,0,0
23/10/2019,09:35,1052.05,1.53,0.05,0,0,12.6,0.03,0,0,0.4,29.12,0,0
23/10/2019,09:36,1071.62,1.9,0.06,0,0,15.67,0.04,0,0,0.42,28.56,0,0
23/10/2019,09:37,1099.02,1.71,0.06,0,0,14.07,0.04,0,0,0.43,29.88,0,0
23/10/2019,09:38,1063.8,1.56,0.05,0,0,12.88,0.04,0,0,0.43,30,0,0
23/10/2019,09:39,844.62,1.78,0.06,0,0,14.7,0.04,0,0,0.43,28.56,0,0
23/10/2019,09:40,318.2,1.84,0.06,0,0,15.2,0.04,0,0,0.43,27.88,0,0
23/10/2019,09:41,327.98,1.85,0.06,0,0,15.26,0.04,0,0,0.44,28.31,90,0
23/10/2019,09:42,314.29,1.76,0.06,0,0,14.52,0.04,0,0,0.43,27.88,45,0
23/10/2019,09:43,353.42,1.95,0.06,0,0,16.11,0.04,0,0,0.44,27.69,0,0
23/10/2019,09:44,895.5,1.62,0.05,0,0,13.38,0.04,0,0,0.44,28.31,45,0
23/10/2019,09:45,645.01,2.03,0.07,0,0,16.71,0.05,0,0,0.43,28.31,135,0
23/10/2019,09:46,1212.52,1.96,0.07,0,0,16.19,0.04,0,0,0.42,29.31,0,0
23/10/2019,09:47,1065.75,1.83,0.06,0,0,15.11,0.04,0,0,0.42,29.44,45,0
23/10/2019,09:48,386.69,1.7,0.06,0,0,14.06,0.04,0,0,0.41,29.56,0,0
23/10/2019,09:49,1147.95,1.94,0.06,0,0,15.97,0.04,0,0,0.42,29.56,0,0
23/10/2019,09:50,1126.42,1.83,0.06,0,0,15.07,0.04,0,0,0.43,30.25,0,0
23/10/2019,09:51,738.94,1.77,0.06,0,0,14.64,0.04,0,0,0.42,30.12,0,0
23/10/2019,09:52,1007.04,1.62,0.05,0,0,13.38,0.04,0,0,0.44,30.56,45,0
23/10/2019,09:53,1118.59,1.69,0.06,0,0,13.93,0.04,0,0,0.42,30.25,0,0
